ribbon_id,point_order,x,y,from_genre,to_genre,pair_count
55,2,688.584090354905,428.6220683045798,Comedy,Science Fiction,204
55,3,688.5272879565825,429.1891093461124,Comedy,Science Fiction,204
55,4,688.4693713761551,429.75603767046135,Comedy,Science Fiction,204
55,5,688.4103408372744,430.32285108836624,Comedy,Science Fiction,204
55,6,688.3501965678937,430.8895474110102,Comedy,Science Fiction,204
55,7,688.2889388002674,431.4561244500287,Comedy,Science Fiction,204
55,8,688.2265677709494,432.0225800175178,Comedy,Science Fiction,204
55,9,688.1630837207929,432.58891192604256,Comedy,Science Fiction,204
55,10,688.0984868949488,433.15511798864554,Comedy,Science Fiction,204
55,11,688.0327775428657,433.7211960188555,Comedy,Science Fiction,204
55,12,687.9659559182877,434.28714383069536,Comedy,Science Fiction,204
55,13,687.8980222792545,434.85295923869097,Comedy,Science Fiction,204
55,14,660.8551450588343,431.1179662082271,Comedy,Science Fiction,204
55,15,634.5642319269558,426.55164601944335,Comedy,Science Fiction,204
55,16,609.0252828836188,421.1539986723397,Comedy,Science Fiction,204
55,17,584.2382979288233,414.925024166916,Comedy,Science Fiction,204
55,18,560.2032770625691,407.86472250317246,Comedy,Science Fiction,204
55,19,536.9202202848567,399.97309368110905,Comedy,Science Fiction,204
55,20,514.3891275956859,391.2501377007257,Comedy,Science Fiction,204
55,21,492.60999899505646,381.69585456202236,Comedy,Science Fiction,204
55,22,471.58283448296856,371.31024426499914,Comedy,Science Fiction,204
55,23,451.30763405942236,360.09330680965604,Comedy,Science Fiction,204
55,24,431.78439772441766,348.04504219599306,Comedy,Science Fiction,204
55,25,413.01312547795436,335.16545042401003,Comedy,Science Fiction,204
55,26,394.99381732003263,321.4545314937072,Comedy,Science Fiction,204
55,27,377.7264732506526,306.9122854050844,Comedy,Science Fiction,204
55,28,361.21109326981394,291.5387121581417,Comedy,Science Fiction,204
55,29,345.44767737751687,275.33381175287906,Comedy,Science Fiction,204
55,30,330.4362255737613,258.29758418929646,Comedy,Science Fiction,204
55,31,316.17673785854737,240.43002946739404,Comedy,Science Fiction,204
55,32,302.66921423187495,221.7311475871717,Comedy,Science Fiction,204
55,33,289.913654693744,202.20093854862938,Comedy,Science Fiction,204
55,34,277.9100592441546,181.83940235176712,Comedy,Science Fiction,204
55,35,277.481587805804,182.0797423977911,Comedy,Science Fiction,204
55,36,277.0535894867321,182.32092396855637,Comedy,Science Fiction,204
55,37,276.62606593970514,182.56294613271174,Comedy,Science Fiction,204
55,38,276.1990188156552,182.8058079556603,Comedy,Science Fiction,204
55,39,275.7724497636756,183.04950849956228,Comedy,Science Fiction,204
55,40,275.3463604310124,183.2940468233396,Comedy,Science Fiction,204
55,41,274.9207524630602,183.53942198267848,Comedy,Science Fiction,204
55,42,274.49562750335394,183.78563303003403,Comedy,Science Fiction,204
55,43,274.07098719356406,184.03267901463312,Comedy,Science Fiction,204
55,44,273.64683317348874,184.2805589824788,Comedy,Science Fiction,204
55,45,273.22316708104916,184.52927197635307,Comedy,Science Fiction,204
55,46,272.7999905522814,184.77881703582176,Comedy,Science Fiction,204
55,47,272.37730522133177,185.0291931972369,Comedy,Science Fiction,204
55,48,284.8970894337071,205.07747150957806,Comedy,Science Fiction,204
55,49,298.14735735108695,224.27548610321819,Comedy,Science Fiction,204
55,50,312.1281089734711,242.6232369781572,Comedy,Science Fiction,204
55,51,326.83934430085975,260.1207241343951,Comedy,Science Fiction,204
55,52,342.2810633332527,276.7679475719319,Comedy,Science Fiction,204
55,53,358.4532660706502,292.5649072907677,Comedy,Science Fiction,204
55,54,375.3559525130521,307.5116032909024,Comedy,Science Fiction,204
55,55,392.98912266045835,321.6080355723359,Comedy,Science Fiction,204
55,56,411.352776512869,334.85420413506836,Comedy,Science Fiction,204
55,57,430.44691407028415,347.2501089790998,Comedy,Science Fiction,204
55,58,450.2715353327037,358.7957501044301,Comedy,Science Fiction,204
55,59,470.8266403001276,369.4911275110594,Comedy,Science Fiction,204
55,60,492.11222897255595,379.3362411989875,Comedy,Science Fiction,204
55,61,514.1283013499888,388.33109116821464,Comedy,Science Fiction,204
55,62,536.8748574324259,396.4756774187406,Comedy,Science Fiction,204
55,63,560.3518972198675,403.7699999505655,Comedy,Science Fiction,204
55,64,584.5594207123136,410.2140587636893,Comedy,Science Fiction,204
55,65,609.4974279097639,415.807853858112,Comedy,Science Fiction,204
55,66,635.1659188122187,420.5513852338336,Comedy,Science Fiction,204
55,67,661.564893419678,424.44465289085423,Comedy,Science Fiction,204
56,0,684.533453150603,343.957926178686,Comedy,Action,180
56,1,684.6301974079558,344.45136614183866,Comedy,Action,180
56,2,684.7260859388397,344.9449731091839,Comedy,Action,180
56,3,684.8211184549704,345.43874559671707,Comedy,Action,180
56,4,684.9152946706373,345.93268211993586,Comedy,Action,180
56,5,685.0086143027046,346.4267811938448,Comedy,Action,180
56,6,685.1010770706113,346.9210413329597,Comedy,Action,180
56,7,685.1926826963727,347.41546105131215,Comedy,Action,180
56,8,685.2834309045811,347.9100388624539,Comedy,Action,180
56,9,685.3733214224067,348.40477327946155,Comedy,Action,180
56,10,685.4623539795979,348.89966281494077,Comedy,Action,180
56,11,685.5505283084829,349.3947059810309,Comedy,Action,180
56,12,685.6378441439699,349.8899012894093,Comedy,Action,180
56,13,685.7243012235483,350.38524725129616,Comedy,Action,180
56,14,658.9018209262591,355.5024600837506,Comedy,Action,180
56,15,632.8580564579249,361.4036694861227,Comedy,Action,180
56,16,607.5930078185454,368.0888754584126,Comedy,Action,180
56,17,583.1066750081206,375.5580780006199,Comedy,Action,180
56,18,559.3990580266507,383.81127711274496,Comedy,Action,180
56,19,536.4701568741357,392.84847279478777,Comedy,Action,180
56,20,514.3199715505754,402.6696650467484,Comedy,Action,180
56,21,492.9485020559697,413.2748538686264,Comedy,Action,180
56,22,472.3557483903189,424.6640392604221,Comedy,Action,180
56,23,452.54171055362303,436.8372212221356,Comedy,Action,180
56,24,433.50638854588203,449.7943997537668,Comedy,Action,180
56,25,415.2497823670956,463.53557485531553,Comedy,Action,180
56,26,397.771892017264,478.06074652678205,Comedy,Action,180
56,27,381.0727174963873,493.36991476816615,Comedy,Action,180
56,28,365.15225880446536,509.46307957946794,Comedy,Action,180
56,29,350.01051594149817,526.3402409606874,Comedy,Action,180
56,30,335.6474889074858,544.0013989118246,Comedy,Action,180
56,31,322.0631777024283,562.4465534328793,Comedy,Action,180
56,32,309.2575823263255,581.6757045238519,Comedy,Action,180
56,33,297.23070277917753,601.688852184742,Comedy,Action,180
56,34,285.9825390609843,622.4859964155498,Comedy,Action,180
56,35,286.36848139879805,622.6833581127802,Comedy,Action,180
56,36,286.75476536409565,622.8800503236191,Comedy,Action,180
56,37,287.1413897955337,623.0760724567212,Comedy,Action,180
56,38,287.5283535307452,623.271423922756,Comedy,Action,180
56,39,287.91565540634303,623.4661041344086,Comedy,Action,180
56,40,288.3032942579234,623.6601125063831,Comedy,Action,180
56,41,288.69126892006943,623.8534484554028,Comedy,Action,180
56,42,289.0795782263548,624.046111400213,Comedy,Action,180
56,43,289.4682210093469,624.238100761582,Comedy,Action,180
56,44,289.8571961006107,624.4294159623036,Comedy,Action,180
56,45,290.24650233071185,624.6200564271979,Comedy,Action,180
56,46,290.6361385292208,624.8100215831141,Comedy,Action,180
56,47,291.02610352471567,624.9993108589313,Comedy,Action,180
56,48,301.80266408851895,603.9539280493223,Comedy,Action,180
56,49,313.37541311796997,583.6747912126733,Comedy,Action,180
56,50,325.7443506130687,564.161900348984,Comedy,Action,180
56,51,338.90947657381514,545.4152554582543,Comedy,Action,180
56,52,352.87079100020924,527.4348565404841,Comedy,Action,180
56,53,367.6282938922511,510.22070359567397,Comedy,Action,180
56,54,383.1819852499407,493.7727966238235,Comedy,Action,180
56,55,399.53186507327786,478.0911356249326,Comedy,Action,180
56,56,416.67793336226276,463.17572059900147,Comedy,Action,180
56,57,434.62019011689546,449.0265515460301,Comedy,Action,180
56,58,453.35863533717577,435.6436284660185,Comedy,Action,180
56,59,472.8932690231038,423.02695135896647,Comedy,Action,180
56,60,493.2240911746796,411.17652022487425,Comedy,Action,180
56,61,514.3511017919031,400.09233506374176,Comedy,Action,180
56,62,536.2743008747742,389.7743958755689,Comedy,Action,180
56,63,558.9936884232931,380.2227026603558,Comedy,Action,180
56,64,582.5092644374597,371.4372554181024,Comedy,Action,180
56,65,606.8210289172739,363.4180541488088,Comedy,Action,180
56,66,631.9289818627359,356.1650988524748,Comedy,Action,180
56,67,657.8331232738457,349.6783895291005,Comedy,Action,180
57,0,547.3148814987819,150.20343139066176,Drama,Family,173
57,1,547.7309582529726,150.44927575008228,Drama,Family,173
57,2,548.1466247343768,150.69581315226225,Drama,Family,173
57,3,548.5618797886217,150.9430429125275,Drama,Family,173
57,4,548.9767222624765,151.19096434428084,Drama,Family,173
57,5,549.3911510038567,151.43957675900438,Drama,Family,173
57,6,549.8051648618266,151.68887946626126,Drama,Family,173
57,7,550.2187626866026,151.93887177369737,Drama,Family,173
57,8,550.6319433295566,152.1895529870437,Drama,Family,173
57,9,551.0447056432192,152.44092241011788,Drama,Family,173
57,10,551.4570484812824,152.69297934482637,Drama,Family,173
57,11,551.8689706986036,152.94572309116626,Drama,Family,173
57,12,552.2804711512078,153.1991529472272,Drama,Family,173
57,13,552.6915486962921,153.4532682091935,Drama,Family,173
57,14,538.4027601649788,175.81562941576217,Drama,Family,173
57,15,524.6204990846187,195.94143078960033,Drama,Family,173
57,16,511.34476545521176,213.83067233070796,Drama,Family,173
57,17,498.5755592767576,229.48335403908501,Drama,Family,173
57,18,486.31288054925653,242.89947591473154,Drama,Family,173
57,19,474.55672927270865,254.07903795764759,Drama,Family,173
57,20,463.3071054471138,263.0220401678331,Drama,Family,173
57,21,452.564009072472,269.728482545288,Drama,Family,173
57,22,442.3274401487831,274.1983650900124,Drama,Family,173
57,23,432.59739867604736,276.43168780200625,Drama,Family,173
57,24,423.3738846542647,276.4284506812696,Drama,Family,173
57,25,414.65689808343507,274.1886537278024,Drama,Family,173
57,26,406.4464389635585,269.7122969416046,Drama,Family,173
57,27,398.74250729463495,262.9993803226764,Drama,Family,173
57,28,391.54510307666453,254.0499038710176,Drama,Family,173
57,29,384.85422630964706,242.86386758662823,Drama,Family,173
57,30,378.66987699358265,229.4412714695083,Drama,Family,173
57,31,372.9920551284713,213.78211551965796,Drama,Family,173
57,32,367.82076071431305,195.88639973707703,Drama,Family,173
57,33,363.1559937511078,175.7541241217655,Drama,Family,173
57,34,358.99775423885563,153.38528867372347,Drama,Family,173
57,35,358.58683236665775,153.45396059443038,Drama,Family,173
57,36,358.17602550553033,153.5233172134006,Drama,Family,173
57,37,357.7653347963509,153.5933583380195,Drama,Family,173
57,38,357.3547613796736,153.66408377377158,Drama,Family,173
57,39,356.9443063957278,153.73549332424085,Drama,Family,173
57,40,356.53397098441314,153.80758679111136,Drama,Family,173
57,41,356.12375628529725,153.88036397416803,Drama,Family,173
57,42,355.71366343761326,153.95382467129667,Drama,Family,173
57,43,355.3036935802552,154.02796867848514,Drama,Family,173
57,44,354.89384785177543,154.10279578982357,Drama,Family,173
57,45,354.48412739038235,154.1783057975048,Drama,Family,173
57,46,354.07453333393556,154.2544984918255,Drama,Family,173
57,47,353.6650668199445,154.33137366118606,Drama,Family,173
57,48,358.30689707364303,176.6048818500342,Drama,Family,173
57,49,363.40668627663285,196.63138235204266,Drama,Family,173
57,50,368.964434428914,214.41087516721143,Drama,Family,173
57,51,374.9801415304863,229.9433602955405,Drama,Family,173
57,52,381.45380758134996,243.22883773702986,Drama,Family,173
57,53,388.38543258150486,254.26730749167956,Drama,Family,173
57,54,395.7750165309512,263.05876955948963,Drama,Family,173
57,55,403.6225594296886,269.6032239404599,Drama,Family,173
57,56,411.92806127771723,273.9006706345904,Drama,Family,173
57,57,420.69152207503737,275.9511096418814,Drama,Family,173
57,58,429.9129418216487,275.7545409623326,Drama,Family,173
57,59,439.59232051755123,273.31096459594414,Drama,Family,173
57,60,449.7296581627451,268.62038054271596,Drama,Family,173
57,61,460.3249547572302,261.68278880264813,Drama,Family,173
57,62,471.3782103010066,252.4981893757406,Drama,Family,173
57,63,482.88942479407433,241.06658226199335,Drama,Family,173
57,64,494.8585982364333,227.3879674614064,Drama,Family,173
57,65,507.28573062808357,211.46234497397984,Drama,Family,173
57,66,520.170821969025,193.28971479971352,Drama,Family,173
57,67,533.5138722592578,172.8700769386075,Drama,Family,173
58,0,223.86923094091816,169.6134722023521,Science Fiction,Comedy,60
58,1,224.00241700619313,169.51171227080093,Science Fiction,Comedy,60
58,2,224.1356618634748,169.41002933388032,Science Fiction,Comedy,60
58,3,224.26896546825236,169.3084234255578,Science Fiction,Comedy,60
58,4,224.40232777599593,169.20689457977468,Science Fiction,Comedy,60
58,5,224.535748742156,169.10544283044655,Science Fiction,Comedy,60
58,6,224.66922832216287,169.00406821146368,Science Fiction,Comedy,60
58,7,224.80276647142784,168.90277075669005,Science Fiction,Comedy,60
58,8,224.93636314534257,168.80155049996415,Science Fiction,Comedy,60
58,9,225.07001829927924,168.70040747509842,Science Fiction,Comedy,60
58,10,225.20373188858994,168.59934171588006,Science Fiction,Comedy,60
58,11,225.33750386860783,168.4983532560699,Science Fiction,Comedy,60
58,12,225.47133419464657,168.39744212940298,Science Fiction,Comedy,60
58,13,225.60522282199972,168.29660836958897,Science Fiction,Comedy,60
58,14,242.31189657688228,190.1178722460709,Science Fiction,Comedy,60
58,15,259.21386504572047,211.44768451734322,Science Fiction,Comedy,60
58,16,276.3111282285142,232.28604518340595,Science Fiction,Comedy,60
58,17,293.60368612526344,252.632954244259,Science Fiction,Comedy,60
58,18,311.09153873596824,272.4884116999024,Science Fiction,Comedy,60
58,19,328.7746860606288,291.8524175503362,Science Fiction,Comedy,60
58,20,346.65312809924484,310.7249717955604,Science Fiction,Comedy,60
58,21,364.72686485181634,329.1060744355749,Science Fiction,Comedy,60
58,22,382.9958963183435,346.99572547037974,Science Fiction,Comedy,60
58,23,401.4602224988263,364.3939248999751,Science Fiction,Comedy,60
58,24,420.11984339326455,381.3006727243607,Science Fiction,Comedy,60
58,25,438.97475900165847,397.7159689435367,Science Fiction,Comedy,60
58,26,458.024969324008,413.63981355750315,Science Fiction,Comedy,60
58,27,477.27047436031296,429.07220656625987,Science Fiction,Comedy,60
58,28,496.7112741105735,444.01314796980705,Science Fiction,Comedy,60
58,29,516.3473685747897,458.4626377681445,Science Fiction,Comedy,60
58,30,536.1787577529615,472.42067596127237,Science Fiction,Comedy,60
58,31,556.2054416450889,485.8872625491906,Science Fiction,Comedy,60
58,32,576.4274202511717,498.8623975318992,Science Fiction,Comedy,60
58,33,596.8446935712102,511.3460809093982,Science Fiction,Comedy,60
58,34,617.4572616052043,523.3383126816875,Science Fiction,Comedy,60
58,35,617.5285112069007,523.2126081702244,Science Fiction,Comedy,60
58,36,617.5996881431809,523.0868624995798,Science Fiction,Comedy,60
58,37,617.6707923902678,522.961075711759,Science Fiction,Comedy,60
58,38,617.7418239244093,522.8352478487811,Science Fiction,Comedy,60
58,39,617.8127827218775,522.709378952679,Science Fiction,Comedy,60
58,40,617.8836687589683,522.5834690654991,Science Fiction,Comedy,60
58,41,617.9544820120024,522.4575182293017,Science Fiction,Comedy,60
58,42,618.0252224573244,522.3315264861606,Science Fiction,Comedy,60
58,43,618.0958900713036,522.2054938781635,Science Fiction,Comedy,60
58,44,618.1664848303335,522.0794204474114,Science Fiction,Comedy,60
58,45,618.237006710832,521.9533062360192,Science Fiction,Comedy,60
58,46,618.307455689241,521.8271512861155,Science Fiction,Comedy,60
58,47,618.3778317420272,521.7009556398423,Science Fiction,Comedy,60
58,48,597.6757413327704,509.8639358914722,Science Fiction,Comedy,60
58,49,577.1652475796724,497.53401105395125,Science Fiction,Comedy,60
58,50,556.8463504827326,484.7111811272792,Science Fiction,Comedy,60
58,51,536.7190500419514,471.3954461114559,Science Fiction,Comedy,60
58,52,516.7833462573285,457.5868060064816,Science Fiction,Comedy,60
58,53,497.0392391288643,443.28526081235646,Science Fiction,Comedy,60
58,54,477.48672865655857,428.49081052908014,Science Fiction,Comedy,60
